obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
deaeeaa9a83eb3b5,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Walkup; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,443824,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
e004ed3b7f70455e,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Walkup; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,285329,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
d66dca8e7ee916ca,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Walkup; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,499325,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
32266bceab1c479e,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Walkup; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,316549,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
ed8ba5f4e6734568,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Walkup; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,553961,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
62e544709116e54a,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,104762,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
f380ccf6e00b4541,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,167619,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
c1f9ea6b885daf70,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,146667,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
de66bef95f692915,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,234666,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
37f6a56783054dea,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,188571,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
6e4fa255e1ca4b00,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,301714,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
9e09e187530ca6ef,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,251428,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
31adf89ffcf602f9,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,402285,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
e83347769c15b173,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,314285,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
81120fa362b35a9f,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,502857,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
269866db8c373bc3,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,356190,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
8aced94196f49838,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,569904,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
b6230280d3887a2b,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,398095,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
4546490f3e41b496,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,19,Iowa,DUBUQUE,,,636952,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
5f1f2e82b2ab7b77,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,113624,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
89889f4053a5ce1f,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,198843,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
179ba5917f9c5745,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,147492,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
58e902d7ee67a748,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,258110,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
1c41a92a44082fab,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,176881,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
ba4913ed285727d9,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,309541,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
e75765ef85a023eb,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,211575,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
abd4f4fa8d023c55,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,370256,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
346b08310bd04da5,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,249650,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
3f9d58e685b88675,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,436888,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
51daa1bbb25f62e1,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,273852,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
91ef30f1f1930a92,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,479242,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
fee18800876d104e,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,295823,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
5f3664b02fadc410,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,517690,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
00362a4e5ed3cad8,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Row House; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,97914,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
ff8d7a1e38be1253,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Row House; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,171350,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
24f34ad1da3f1c28,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Row House; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,19,Iowa,FORT DODGE,,,128733,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,71,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region VII - Midwest / IOWA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
